01-NOV-18 05.30 AM;514484;135;3,41049;-76,4785033;347;357;6;5792843267;949
01-NOV-18 05.30 AM;514133;34;3,4525933;-76,4899983;9;2242;282;5792843268;177
01-NOV-18 05.30 AM;515054;34;3,3994883;-76,5070583;641;2141;85;5792843269;244
01-NOV-18 05.30 AM;511238;31;3,38063;-76,52983;16;2102;549;5792843270;1244
01-NOV-18 05.30 AM;-1;-1;3,4890983;-76,508545;685;282;9853;5792843271;812
01-NOV-18 05.30 AM;514134;84;3,4523683;-76,4891333;21;2242;6;5792843272;135
01-NOV-18 05.30 AM;501150;2090;3,4442883;-76,4898583;594;142;7;5792843273;221
01-NOV-18 05.30 AM;502302;107;3,3583783;-76,5122817;395;3141;9981;5792843274;84
01-NOV-18 05.30 AM;-1;-1;3,36131;-76,519125;-1;-1;-1;5792843275;55
01-NOV-18 05.30 AM;-1;11622;3,4200933;-76,486465;340;452;9962;5792843276;157
01-NOV-18 05.30 AM;513291;26;3,4610833;-76,5061733;480;2402;276;5792843277;1093
01-NOV-18 05.30 AM;501854;990;3,4054483;-76,5470767;1011;427;3;5792843278;1030
01-NOV-18 05.30 AM;518119;1;3,4313633;-76,49831;440;385;281;5792843279;283
01-NOV-18 05.30 AM;-1;628;3,47177;-76,521245;862;2524;371;5792843280;940
01-NOV-18 05.30 AM;516112;5;3,4143217;-76,5203617;520;2471;367;5792843281;784
01-NOV-18 05.30 AM;513252;100;3,486725;-76,4990017;525;321;11;5792843282;341
01-NOV-18 05.30 AM;-1;449;3,4969767;-76,5036633;1051;2301;9832;5792843283;1066
01-NOV-18 05.30 AM;516196;34;3,3970533;-76,5232283;522;2212;396;5792843284;169
01-NOV-18 05.30 AM;-1;1996;3,4208233;-76,4668433;814;2104;9987;5792843285;603
01-NOV-18 05.30 AM;516089;288;3,406945;-76,51576;970;2524;365;5792843286;1028
01-NOV-18 05.30 AM;519124;83;3,4478233;-76,5631117;729;302;348;5792843287;197
01-NOV-18 05.30 AM;501951;26;3,4041;-76,546765;72;131;469;5792841614;383
01-NOV-18 05.30 AM;516177;33;3,39517;-76,53801;772;272;10;5792841615;238
01-NOV-18 05.30 AM;514081;36;3,4226667;-76,4835067;640;2841;23;5792841616;260
01-NOV-18 05.30 AM;519193;53;3,456085;-76,563705;736;306;300;5792841617;212
01-NOV-18 05.30 AM;501201;24;3,444235;-76,50183;221;1472;570;5792841618;1056
01-NOV-18 05.30 AM;514056;36;3,4406617;-76,479285;597;347;770;5792841619;937
01-NOV-18 05.30 AM;514132;32;3,45258;-76,4928783;21;2242;6;5792841620;135
01-NOV-18 05.30 AM;519067;1;3,44252;-76,5331333;131;302;8;5792841621;291
01-NOV-18 05.30 AM;500053;-1;3,415495;-76,5491533;690;3722;752;5792841622;475
01-NOV-18 05.30 AM;501702;207;3,42997;-76,5442267;1017;427;5;5792841623;816
01-NOV-18 05.30 AM;511277;31;3,3789167;-76,5244067;564;2121;23;5792841624;87
01-NOV-18 05.30 AM;511215;-1;3,3387267;-76,52672;691;311;281;5792841625;1034
01-NOV-18 05.30 AM;514056;327;3,4405667;-76,4791183;608;347;772;5792841626;224
01-NOV-18 05.30 AM;511172;114;3,3733167;-76,5560733;160;3122;349;5792841627;1233
01-NOV-18 05.30 AM;514409;33;3,45003;-76,4875;54;2212;389;5792841628;1148
01-NOV-18 05.30 AM;512206;236;3,4682;-76,5231817;1014;427;227;5792841629;848
01-NOV-18 05.30 AM;518034;9;-1;-1;968;2524;367;5792841630;1169
01-NOV-18 05.30 AM;502850;33;3,43442;-76,513715;2;150;362;5792841631;569
01-NOV-18 05.30 AM;504007;522;3,4905117;-76,4919417;471;3351;329;5792841632;194
01-NOV-18 05.30 AM;511490;32;3,3819767;-76,5165917;380;271;933;5792841633;56
01-NOV-18 05.30 AM;501001;31;3,4385483;-76,5348567;984;421;8;5792841634;628
01-NOV-18 05.30 AM;514401;330;3,4440933;-76,4843267;243;2121;315;5792841635;1111
01-NOV-18 05.30 AM;511073;-1;3,3642967;-76,5618133;26;3192;7;5792841636;1162
01-NOV-18 05.30 AM;517189;-1;3,4120017;-76,55846;19;375;350;5792841637;1209
01-NOV-18 05.30 AM;514233;34;-1;-1;390;142;288;5792841638;918
01-NOV-18 05.30 AM;500900;45;3,447945;-76,529965;152;2274;5;5792841639;155
01-NOV-18 05.30 AM;501750;12;3,42354;-76,5470083;366;421;520;5792841640;304
01-NOV-18 05.30 AM;503004;2480;3,3676;-76,5249667;578;2212;9882;5792841641;80
01-NOV-18 05.30 AM;514172;110;3,416165;-76,475365;790;2841;320;5792841642;1110
01-NOV-18 05.30 AM;514371;3;3,4341083;-76,4835983;363;2471;362;5792841643;1105
01-NOV-18 05.30 AM;511016;-1;3,362525;-76,5243783;257;318;7;5792841644;104
01-NOV-18 05.30 AM;-1;445;3,3584883;-76,5143767;857;2101;9987;5792841645;861
01-NOV-18 05.30 AM;513007;257;3,4848017;-76,4862333;425;2121;318;5792841646;225
01-NOV-18 05.30 AM;511391;20;3,3763967;-76,5433717;761;3123;192;5792841647;35
01-NOV-18 05.30 AM;502300;-1;3,3671883;-76,5293133;935;421;16;5792841648;1058
01-NOV-18 05.30 AM;514198;18;3,4275217;-76,4656683;840;347;25;5792841649;255
01-NOV-18 05.30 AM;514198;18;3,4275217;-76,4656683;840;347;25;5792841650;255
01-NOV-18 05.30 AM;514138;165;3,4426033;-76,4909883;40;2212;390;5792841651;1196
01-NOV-18 05.30 AM;-1;-1;3,3587267;-76,511525;-1;-1;-1;5792841652;125
01-NOV-18 05.30 AM;-1;2351;3,4892167;-76,50588;37;431;9895;5792841653;1022
01-NOV-18 05.30 AM;516235;5;3,42363;-76,53154;28;2101;317;5792841654;48
01-NOV-18 05.30 AM;517015;45;3,4151567;-76,551995;603;373;396;5792841655;746
01-NOV-18 05.30 AM;500052;-1;3,4147917;-76,5495017;713;3721;23;5792841656;117
01-NOV-18 05.30 AM;514056;36;3,440735;-76,4793933;597;347;770;5792841657;937
01-NOV-18 05.30 AM;501151;437;3,443385;-76,4947333;709;142;293;5792841658;930
01-NOV-18 05.30 AM;516177;33;3,39517;-76,53801;772;272;10;5792841659;238
01-NOV-18 05.30 AM;514484;-1;3,41038;-76,4790683;347;357;6;5792841660;949
01-NOV-18 05.30 AM;514052;-1;3,4376483;-76,4717883;715;2841;17;5792841661;927
01-NOV-18 05.30 AM;-1;-1;3,4292533;-76,4744633;-1;-1;-1;5792841662;959
01-NOV-18 05.30 AM;503002;31;3,4269683;-76,5001733;509;1571;579;5792841663;1002
01-NOV-18 05.30 AM;514156;-1;3,4465383;-76,4840483;3;2401;229;5792841664;621
01-NOV-18 05.30 AM;502001;-1;3,39867;-76,5465017;899;2473;285;5792841665;825
01-NOV-18 05.30 AM;513329;159;3,4615633;-76,5074067;22;2242;8;5792841666;813
01-NOV-18 05.30 AM;514249;-1;3,403025;-76,473215;744;142;13;5792841667;922
01-NOV-18 05.30 AM;514186;12;3,4172733;-76,4775633;622;3441;28;5792841668;1095
01-NOV-18 05.30 AM;514186;12;3,4172733;-76,4775633;622;3441;28;5792841669;1095
01-NOV-18 05.30 AM;514010;9;3,4579117;-76,48395;991;2273;1024;5792843288;632
01-NOV-18 05.30 AM;501402;-1;3,4427167;-76,5271417;646;1571;13;5792843289;11
01-NOV-18 05.30 AM;500201;24;3,4815833;-76,4980783;490;437;319;5792843290;828
01-NOV-18 05.30 AM;513238;-1;3,4890717;-76,4851367;546;3351;327;5792843291;213
01-NOV-18 05.30 AM;500102;-1;3,48921;-76,5086;821;282;9884;5792843292;894
01-NOV-18 05.30 AM;513238;-1;3,4890717;-76,4851367;546;3351;327;5792843293;213
01-NOV-18 05.30 AM;500952;477;3,43889;-76,5284617;381;272;272;5792843294;600
01-NOV-18 05.30 AM;517030;-1;3,39087;-76,558035;682;371;388;5792843295;1165
01-NOV-18 05.30 AM;-1;3737;3,3709883;-76,53669;910;4272;9956;5792843296;1135
01-NOV-18 05.30 AM;511368;325;3,3780683;-76,5566567;94;3121;374;5792843297;118
01-NOV-18 05.30 AM;513017;-1;3,4758983;-76,48979;337;332;9;5792843298;198
01-NOV-18 05.30 AM;514001;-1;3,3701317;-76,5293833;288;2121;24;5792843299;151
01-NOV-18 05.30 AM;-1;74;3,4966033;-76,5042683;1079;2301;9948;5792843300;166
01-NOV-18 05.30 AM;512204;4;3,4716733;-76,52875;442;2242;278;5792843301;230
01-NOV-18 05.30 AM;516010;234;3,4197117;-76,508395;502;2472;304;5792843302;248
01-NOV-18 05.30 AM;514428;37;3,4195033;-76,4677217;433;142;290;5792843303;235
01-NOV-18 05.30 AM;500751;27;3,45295;-76,5315067;138;142;296;5792843304;1177
01-NOV-18 05.30 AM;514179;13;3,4260533;-76,4752433;41;3442;15;5792843305;758
01-NOV-18 05.30 AM;513089;128;3,474205;-76,4999767;697;3372;10;5792843306;1065
01-NOV-18 05.30 AM;512213;31;3,4757633;-76,52647;171;2242;10;5792843307;926
01-NOV-18 05.30 AM;511046;33;3,3440867;-76,5307333;300;3141;317;5792843308;38
01-NOV-18 05.30 AM;516050;1;3,3868717;-76,5384933;763;2101;10;5792843309;43
01-NOV-18 05.30 AM;502701;573;3,4284233;-76,4985067;791;1571;18;5792843310;555
01-NOV-18 05.30 AM;511056;-1;3,3821583;-76,5708483;251;3192;5;5792843311;1234
01-NOV-18 05.30 AM;513149;202;3,455445;-76,5123067;801;2402;5;5792843312;257
01-NOV-18 05.30 AM;516070;1;3,4163067;-76,5320617;749;2101;9;5792843313;1011
01-NOV-18 05.30 AM;516169;-1;3,4163933;-76,5114283;426;2212;13;5792843314;841
01-NOV-18 05.30 AM;501100;6;3,44353;-76,4957167;553;441;8;5792843315;570
01-NOV-18 05.30 AM;514417;202;3,4297317;-76,484105;635;2471;13;5792843316;931
01-NOV-18 05.30 AM;-1;-1;3,358475;-76,511225;-1;-1;-1;5792843317;122
01-NOV-18 05.30 AM;502314;91;3,3667867;-76,528345;130;318;9921;5792843318;189
01-NOV-18 05.30 AM;511275;-1;3,3843433;-76,524315;246;2141;8;5792843319;854
01-NOV-18 05.30 AM;501700;671;3,4262483;-76,5460417;486;437;2;5792843320;5
01-NOV-18 05.30 AM;502700;175;3,4235683;-76,4931683;70;2842;468;5792843321;1096
01-NOV-18 05.30 AM;518119;1;3,43143;-76,498465;440;385;281;5792843322;283
01-NOV-18 05.30 AM;519067;24;3,44275;-76,533145;131;302;8;5792843323;291
01-NOV-18 05.30 AM;513147;-1;3,4649133;-76,5012533;469;282;225;5792843324;643
01-NOV-18 05.30 AM;519067;24;3,4427883;-76,533145;131;302;8;5792843325;291
01-NOV-18 05.30 AM;514465;-1;-1;-1;306;2243;312;5792843326;1084
01-NOV-18 05.30 AM;513249;106;3,4645883;-76,5151783;319;2521;187;5792843327;1200
01-NOV-18 05.30 AM;-1;126;3,496885;-76,5038933;214;336;9999;5792843328;181
01-NOV-18 05.30 AM;504006;-1;-1;-1;649;334;11;5792843329;900
01-NOV-18 05.30 AM;517033;-1;3,3888617;-76,5573983;199;3781;2;5792843330;866
01-NOV-18 05.30 AM;513082;4;3,4672283;-76,4859983;579;3372;268;5792843331;138
01-NOV-18 05.30 AM;502301;6;3,3673517;-76,5294767;268;2212;10;5792843332;1220
01-NOV-18 05.30 AM;516128;25;3,4029833;-76,52852;482;2473;4;5792843333;976
01-NOV-18 05.30 AM;514091;-1;3,4356317;-76,4796283;281;3422;12;5792843334;651
01-NOV-18 05.30 AM;502051;-1;3,39396;-76,5462167;1015;421;12;5792843335;1120
01-NOV-18 05.30 AM;511424;142;3,3881633;-76,5285317;457;2104;263;5792843336;633
01-NOV-18 05.30 AM;500154;-1;3,4433367;-76,4832433;900;2473;16;5792843337;1129
01-NOV-18 05.30 AM;514210;324;3,4252117;-76,4652983;674;347;776;5792843338;240
01-NOV-18 05.30 AM;503006;89;3,4260283;-76,5015067;748;2472;8;5792843339;232
01-NOV-18 05.30 AM;-1;-1;3,359175;-76,5117367;-1;-1;-1;5792843340;627
01-NOV-18 05.30 AM;511021;31;3,35378;-76,5233283;80;3171;14;5792843341;312
01-NOV-18 05.30 AM;501301;4;3,4453333;-76,5148;87;142;295;5792843342;811
01-NOV-18 05.30 AM;500164;-1;3,49685;-76,5040367;792;2842;47;5792843343;150
01-NOV-18 05.30 AM;500751;27;3,4529367;-76,5315033;138;142;296;5792843344;1177
01-NOV-18 05.30 AM;502901;231;3,4374533;-76,5176983;671;1571;14;5792843345;10
01-NOV-18 05.30 AM;517147;3;3,4097767;-76,5651683;249;375;9;5792843346;211
01-NOV-18 05.30 AM;515044;31;3,4046433;-76,5011467;599;2141;5;5792843347;1131
01-NOV-18 05.30 AM;517023;-1;3,405125;-76,5556883;737;371;384;5792843348;437
01-NOV-18 05.30 AM;514467;76;3,43676;-76,4743033;1073;3411;12;5792843349;934
01-NOV-18 05.30 AM;502051;169;3,395485;-76,5462567;802;441;335;5792843350;25
01-NOV-18 05.30 AM;519270;-1;3,4414217;-76,5363467;495;427;228;5792843351;855
01-NOV-18 05.30 AM;502302;2;3,3670217;-76,5293733;1086;311;277;5792843352;1222
01-NOV-18 05.30 AM;519270;33;3,4418967;-76,53645;495;427;228;5792843353;855
01-NOV-18 05.30 AM;501002;36;3,4421783;-76,5331;315;421;522;5792843354;309
01-NOV-18 05.30 AM;502951;362;3,4412583;-76,5255233;951;2524;10;5792843355;1146
01-NOV-18 05.30 AM;514179;34;3,4260517;-76,475275;41;3442;15;5792843356;758
01-NOV-18 05.30 AM;502351;34;3,4615683;-76,52664;986;2524;9;5792843357;1067
01-NOV-18 05.30 AM;513218;32;3,469325;-76,5094967;451;2242;279;5792843358;1109
01-NOV-18 05.30 AM;511072;1;3,376305;-76,5595967;282;3122;352;5792843359;97
01-NOV-18 05.30 AM;516225;213;3,3915117;-76,5324183;532;2102;548;5792843360;36
01-NOV-18 05.30 AM;514331;35;3,40148;-76,4718983;1066;3411;394;5792843361;929
01-NOV-18 05.30 AM;502400;867;3,4648517;-76,524315;259;305;9997;5792843362;821
01-NOV-18 05.30 AM;514410;4;3,4545967;-76,4851517;54;2212;389;5792843363;1148
01-NOV-18 05.30 AM;514084;32;3,41879;-76,4794017;640;2841;23;5792843364;260
01-NOV-18 05.30 AM;517247;106;3,3937567;-76,5493883;108;373;399;5792843365;902
01-NOV-18 05.30 AM;500151;11;3,4418133;-76,4809133;608;347;772;5792843366;224
01-NOV-18 05.30 AM;502651;110;3,4219217;-76,4909917;156;150;10;5792843367;566
01-NOV-18 05.30 AM;519067;40;3,4428283;-76,533145;131;302;8;5792843368;291
01-NOV-18 05.30 AM;514114;-1;3,45536;-76,5122817;801;2402;5;5792843369;257
01-NOV-18 05.30 AM;-1;-1;3,35905;-76,511395;-1;999;-1;5792843370;1138
01-NOV-18 05.30 AM;514056;432;3,4438483;-76,4818767;571;347;767;5792843371;932
01-NOV-18 05.30 AM;514541;34;3,427525;-76,4842683;747;283;72;5792843372;1073
01-NOV-18 05.30 AM;511369;-1;3,3812783;-76,5589;180;3121;376;5792843373;95
01-NOV-18 05.30 AM;512021;260;3,4724283;-76,520705;1014;427;227;5792843374;848
01-NOV-18 05.30 AM;515153;162;3,4075433;-76,51604;472;2121;311;5792843375;1199
01-NOV-18 05.30 AM;502951;297;3,4412783;-76,5253667;126;150;5;5792843376;13
01-NOV-18 05.30 AM;502900;81;3,4374867;-76,5178983;668;1571;582;5792843377;827
01-NOV-18 05.30 AM;519038;32;3,4542617;-76,5462917;1151;305;4;5792843378;641
01-NOV-18 05.30 AM;511403;16;3,364745;-76,5197;617;3133;18;5792843379;130
01-NOV-18 05.30 AM;-1;-1;3,4969817;-76,5032183;335;431;9955;5792843380;133
01-NOV-18 05.30 AM;-1;-1;3,4965517;-76,5074383;-1;-1;-1;5792843381;7
01-NOV-18 05.30 AM;500850;31;3,4483333;-76,5300783;383;421;525;5792843382;1
01-NOV-18 05.30 AM;-1;-1;3,455095;-76,5313733;-1;-1;-1;5792843383;1051
01-NOV-18 05.30 AM;515245;15;3,4046583;-76,5080533;757;2473;8;5792843384;1009
01-NOV-18 05.30 AM;502301;-1;3,3664517;-76,528115;145;2104;9;5792843385;439
01-NOV-18 05.30 AM;519270;46;3,4421317;-76,53649;495;427;228;5792843386;855
01-NOV-18 05.30 AM;513218;32;3,4691617;-76,5093883;451;2242;279;5792843387;1109
01-NOV-18 05.30 AM;500158;4982;3,4366533;-76,47397;511;2242;9936;5792843388;242
01-NOV-18 05.30 AM;515001;47;3,4506617;-76,5352333;807;3011;2;5792843389;1031
01-NOV-18 05.30 AM;511199;-1;3,3409817;-76,5301367;881;3191;8;5792843390;115
01-NOV-18 05.30 AM;515236;14;3,4190667;-76,5004133;322;2521;2;5792843391;1081
01-NOV-18 05.30 AM;-1;-1;3,4452933;-76,4873167;-1;-1;-1;5792843392;263
01-NOV-18 05.30 AM;511261;583;3,3533667;-76,5301933;843;3141;316;5792843393;1142
01-NOV-18 05.30 AM;516235;-1;3,4219767;-76,5320617;28;2101;317;5792843394;48
01-NOV-18 05.30 AM;519098;301;3,44553;-76,5472417;27;304;7;5792841670;1203
01-NOV-18 05.30 AM;513257;33;3,491135;-76,511795;489;2121;5;5792841671;1035
01-NOV-18 05.30 AM;501951;382;3,4122283;-76,5478167;997;421;11;5792841672;836
01-NOV-18 05.30 AM;513257;33;3,491135;-76,511795;489;2121;5;5792841673;1035
01-NOV-18 05.30 AM;517212;-1;3,4070017;-76,5407583;753;272;269;5792841674;234
01-NOV-18 05.30 AM;519068;-1;3,44943;-76,533915;927;306;7;5792841675;209
01-NOV-18 05.30 AM;-1;-1;3,3769667;-76,5426633;-1;999;-1;5792841676;1159
01-NOV-18 05.30 AM;513044;-1;3,4918683;-76,4963783;183;333;18;5792841677;906
01-NOV-18 05.30 AM;-1;-1;3,49685;-76,5040367;-1;-1;-1;5792841678;150
01-NOV-18 05.30 AM;512006;33;3,4728433;-76,5263667;171;2242;10;5792841679;926
01-NOV-18 05.30 AM;514313;-1;3,4541067;-76,50544;122;2242;281;5792841680;1191
01-NOV-18 05.30 AM;-1;-1;3,3582867;-76,5120283;-1;-1;-1;5792841681;851
01-NOV-18 05.30 AM;513216;32;3,4724233;-76,5120533;466;2242;9;5792841682;164
01-NOV-18 05.30 AM;512021;176;3,4716067;-76,5210967;727;272;3;5792841683;82
01-NOV-18 05.30 AM;-1;7419;3,4407383;-76,536885;1013;427;9976;5792841684;141
01-NOV-18 05.30 AM;514025;34;3,4365583;-76,46949;18;2243;354;5792841685;1077
01-NOV-18 05.30 AM;515001;53;3,4520483;-76,535695;807;3011;2;5792841686;1031
01-NOV-18 05.30 AM;-1;445;3,358495;-76,514475;857;2101;9987;5792841687;861
01-NOV-18 05.30 AM;518005;357;3,4197133;-76,5103617;502;2472;304;5792841688;248
01-NOV-18 05.30 AM;-1;1256;3,4887983;-76,4937183;50;131;9975;5792841689;9
01-NOV-18 05.30 AM;-1;11255;3,4204083;-76,5481517;607;4272;9925;5792841690;889
01-NOV-18 05.30 AM;513048;-1;3,4866983;-76,496945;746;2273;1334;5792841691;326
01-NOV-18 05.30 AM;516067;31;3,4138233;-76,5327617;749;2101;9;5792841692;1011
01-NOV-18 05.30 AM;511281;551;3,3662067;-76,5273767;64;2212;8;5792841693;139
01-NOV-18 05.30 AM;514113;-1;3,4653717;-76,479585;955;2121;12;5792841694;77
01-NOV-18 05.30 AM;512093;55;3,4955167;-76,5037883;479;322;6;5792841695;183
01-NOV-18 05.30 AM;-1;-1;3,3590267;-76,5237183;-1;-1;-1;5792841696;991
01-NOV-18 05.30 AM;513252;10;3,4871883;-76,500975;1040;2301;369;5792841697;638
01-NOV-18 05.30 AM;-1;-1;3,3583583;-76,5119533;-1;-1;-1;5792841698;310
01-NOV-18 05.30 AM;511033;1243;3,3661283;-76,527075;404;3131;320;5792841699;32
01-NOV-18 05.30 AM;511172;114;3,37336;-76,5559783;160;3122;349;5792841700;1233
01-NOV-18 05.30 AM;514417;33;3,4312133;-76,48407;635;2471;13;5792841701;931
01-NOV-18 05.30 AM;519290;32;3,4360633;-76,5279917;355;2104;4;5792841702;413
01-NOV-18 05.30 AM;512133;-1;3,45793;-76,5305083;229;2242;12;5792841703;820
01-NOV-18 05.30 AM;514486;31;3,4267467;-76,4684233;356;355;118;5792841704;271
01-NOV-18 05.30 AM;515050;14;3,408965;-76,5033817;891;2473;10;5792841705;1158
01-NOV-18 05.30 AM;-1;-1;3,4149433;-76,5460183;-1;-1;-1;5792841706;767
01-NOV-18 05.30 AM;500159;-1;-1;-1;624;441;9;5792841707;916
01-NOV-18 05.30 AM;514081;36;3,422565;-76,4834;640;2841;23;5792841708;260
01-NOV-18 05.30 AM;502311;762;3,3663583;-76,5248117;331;3131;12;5792841709;85
01-NOV-18 05.30 AM;514486;31;3,4268217;-76,4683783;356;355;118;5792841710;271
01-NOV-18 05.30 AM;500159;880;3,445965;-76,4850483;384;140;12;5792841711;1215
01-NOV-18 05.30 AM;519290;31;3,4358583;-76,5281233;107;2101;7;5792841712;45
01-NOV-18 05.30 AM;514382;5;3,4439083;-76,4843317;243;2121;315;5792841713;1111
01-NOV-18 05.30 AM;518034;33;-1;-1;968;2524;367;5792841714;1169
01-NOV-18 05.30 AM;511241;376;3,34316;-76,5306583;676;3141;8;5792841715;1217
01-NOV-18 05.30 AM;502600;38;3,418525;-76,48692;430;1571;9850;5792841716;397
01-NOV-18 05.30 AM;513058;252;3,4855183;-76,494855;419;2241;5;5792841717;165
01-NOV-18 05.30 AM;-1;-1;3,3587967;-76,5117067;-1;-1;-1;5792841718;109
01-NOV-18 05.30 AM;502550;-1;3,4844367;-76,5133867;456;421;528;5792841719;636
01-NOV-18 05.30 AM;-1;-1;3,4043217;-76,4762283;-1;-1;-1;5792841720;279
01-NOV-18 05.30 AM;514013;139;3,46481;-76,4838617;808;2402;8;5792841721;975
01-NOV-18 05.30 AM;519098;13;3,4455417;-76,5471033;27;304;7;5792841722;1203
01-NOV-18 05.30 AM;500168;31;3,4439983;-76,4834833;1162;3441;9961;5792841723;744
01-NOV-18 05.30 AM;502311;2269;3,366395;-76,524965;1088;3131;9925;5792841724;78
01-NOV-18 05.30 AM;503006;967;3,4267067;-76,5007733;748;2472;8;5792841725;232
01-NOV-18 05.30 AM;-1;-1;3,465485;-76,4846167;-1;-1;-1;5792841726;1072
01-NOV-18 05.30 AM;501051;1253;-1;-1;534;140;499;5792841727;888
01-NOV-18 05.30 AM;501802;63;3,4176367;-76,54829;720;2472;2;5792841728;160
01-NOV-18 05.30 AM;511226;180;3,3661817;-76,5230383;305;2211;14;5792841729;142
01-NOV-18 05.30 AM;519078;13;3,4517383;-76,5496133;552;302;346;5792841730;199
01-NOV-18 05.30 AM;514199;31;3,4254333;-76,4653667;433;142;290;5792841731;235
01-NOV-18 05.30 AM;513259;14;3,4918133;-76,5138833;236;2274;9;5792841732;148
01-NOV-18 05.30 AM;513058;5;3,48353;-76,4964817;187;2243;356;5792841733;1198
01-NOV-18 05.30 AM;501200;356;3,4446583;-76,5060217;418;142;5;5792841734;920
01-NOV-18 05.30 AM;502401;-1;-1;-1;311;2521;6;5792841735;1085
01-NOV-18 05.30 AM;500102;894;3,4872617;-76,494885;1043;2273;1026;5792841736;1064
01-NOV-18 05.30 AM;516235;35;3,4233717;-76,531585;28;2101;317;5792841737;48
01-NOV-18 05.30 AM;514086;355;3,42603;-76,4768367;123;3442;309;5792841738;272
01-NOV-18 05.30 AM;516237;323;3,4120917;-76,52901;644;2102;546;5792841739;1221
01-NOV-18 05.30 AM;501600;33;3,4397817;-76,5370617;209;1472;13;5792841740;914
01-NOV-18 05.30 AM;501200;-1;3,44438;-76,50238;297;140;10;5792841741;215
01-NOV-18 05.30 AM;516235;35;3,423245;-76,5316233;28;2101;317;5792841742;48
01-NOV-18 05.30 AM;502850;33;3,4343033;-76,51354;2;150;362;5792841743;569
01-NOV-18 05.30 AM;-1;-1;3,4304767;-76,47489;-1;-1;-1;5792841744;100
01-NOV-18 05.30 AM;518034;33;-1;-1;968;2524;367;5792841745;1169
01-NOV-18 05.30 AM;517189;32;3,4118967;-76,5581817;19;375;350;5792841746;1209
01-NOV-18 05.30 AM;500200;33;3,4817083;-76,49811;574;437;6;5792841747;1087
01-NOV-18 05.30 AM;-1;-1;3,3660883;-76,5249667;-1;-1;-1;5792841748;749
01-NOV-18 05.30 AM;513254;-1;3,4894217;-76,5066367;836;2241;7;5792841749;1189
01-NOV-18 05.30 AM;519124;31;3,447905;-76,5637033;729;302;348;5792841750;197
01-NOV-18 05.30 AM;-1;-1;3,403705;-76,4762083;-1;-1;-1;5792841751;219
01-NOV-18 05.30 AM;517029;-1;3,39488;-76,5542783;723;371;383;5792841752;771
01-NOV-18 05.30 AM;517154;210;3,4062183;-76,551655;420;373;11;5792841753;1161
01-NOV-18 05.30 AM;500101;2;3,4895467;-76,5096617;821;282;3;5792841754;894
01-NOV-18 05.30 AM;511361;2321;3,3673967;-76,5253917;1004;217;9929;5792841755;1012
01-NOV-18 05.30 AM;511020;656;3,34745;-76,524145;17;3171;16;5792841756;1133
01-NOV-18 05.30 AM;512003;9;3,4918467;-76,5139767;236;2274;9;5792841757;148
01-NOV-18 05.30 AM;514088;128;3,43102;-76,4780083;148;2842;462;5792841758;1098
01-NOV-18 05.30 AM;518019;15;3,4365467;-76,512295;119;385;12;5792841759;282
01-NOV-18 05.30 AM;501002;-1;3,44235;-76,53245;1081;421;523;5792841760;21
01-NOV-18 05.30 AM;516067;4;3,41333;-76,5328833;524;272;8;5792841761;624
01-NOV-18 05.30 AM;515042;309;3,4027267;-76,5032817;227;2121;19;5792841762;860
01-NOV-18 05.30 AM;515040;4;3,41321;-76,491775;326;2521;191;5792841763;807
01-NOV-18 05.30 AM;515040;4;3,4132583;-76,49182;326;2521;191;5792841764;807
01-NOV-18 05.30 AM;500350;174;3,468;-76,5120417;193;131;17;5792841765;6
01-NOV-18 05.30 AM;514081;41;3,422355;-76,4831833;640;2841;23;5792841766;260
01-NOV-18 05.30 AM;-1;-1;3,3592583;-76,512145;-1;-1;-1;5792841767;103
01-NOV-18 05.30 AM;514056;63;3,4407267;-76,479335;608;347;772;5792841768;224
01-NOV-18 05.30 AM;516177;33;3,3953217;-76,5380033;772;272;10;5792841769;238
01-NOV-18 05.30 AM;501300;34;3,44531;-76,51514;250;1472;16;5792841770;912
01-NOV-18 05.30 AM;518035;394;3,426185;-76,5168767;508;2211;290;5792841771;47
01-NOV-18 05.30 AM;502303;965;3,3665867;-76,5250433;4;431;9892;5792841772;1021
01-NOV-18 05.30 AM;500152;163;3,4436383;-76,4827583;432;1472;9897;5792841773;1024
01-NOV-18 05.30 AM;-1;9029;3,4220183;-76,5474883;125;131;9898;5792841774;404
01-NOV-18 05.30 AM;511301;321;3,3806217;-76,5290817;16;2102;549;5792841775;1244
01-NOV-18 05.30 AM;500154;-1;3,44375;-76,48326;562;2472;12;5792841776;891
